Amount,TransactionSpeed,Device_POS,Device_Web,Device_iOS,MCC_5411,MCC_5812,MCC_5942,MCC_5968,MCC_7299
-1.1085880954697265,0.5144493843249959,False,False,True,False,False,True,False,False
-0.9568135128819307,-0.015108695335891658,False,False,True,False,False,True,False,False
0.854003771381683,0.3012642820282785,False,True,False,False,False,False,False,False
0.05161142069696342,0.36516743308527966,False,True,False,False,False,True,False,False
0.9793667071857244,-0.7458045619302909,False,False,True,False,False,False,False,True
0.05061147357593232,-0.46557353065573626,False,False,True,True,False,False,False,False
-0.7706494445230246,-0.2010563889853625,False,False,True,False,False,False,True,False
-0.36256232923790777,-0.9485137378242209,True,False,False,False,False,False,False,True
0.8461346222987868,-0.2864351891680772,False,False,False,False,True,False,False,False
0.3472914367896583,-0.10153508815888505,False,True,False,False,False,False,True,False
0.5389552143142349,0.106935847256578,True,False,False,True,False,False,False,False
-0.8493844113137717,-0.9783701280721641,True,False,False,False,False,False,False,False
0.6752740924878338,-1.2549345851057432,False,False,False,False,False,True,False,False
0.7839857349286194,1.3080008093361175,False,False,False,False,False,False,False,False
-0.8727962167344329,-1.1281758756320197,False,True,False,False,False,False,False,False
-1.0783940400107679,1.1304338568088765,False,False,True,False,False,True,False,False
0.33968314347746575,-0.30319667141253653,False,False,False,True,False,False,False,False
-0.02144993308097718,-0.9144669770151629,True,False,False,False,False,False,False,False
-0.44410149556372003,-1.4167876480288037,False,True,False,False,False,False,True,False
0.2700563906804579,0.8769164378614287,False,False,True,False,False,False,False,False
0.5318903705243418,0.18707668423789928,False,True,False,False,True,False,False,False
-0.3911912500726438,-1.0349401306472146,True,False,False,True,False,False,False,False
-0.03266673122123815,1.3876178499972993,False,False,False,True,False,False,False,False
-0.4905772987107706,-1.5974973784768811,True,False,False,False,False,False,False,False
-0.22706949433820423,1.064959316791457,False,True,False,False,False,False,False,True
0.9740191638862975,0.3567866919630498,False,False,False,False,False,False,False,True
-0.7020226388470479,1.0623403351907605,True,False,False,False,True,False,False,False
5.131581913324369,2.730631614834604,False,False,True,False,False,True,False,False
-0.9691172100667907,0.38559548957071454,False,False,True,False,True,False,False,False
0.8271791029609812,-0.7636136368150289,False,False,False,True,False,False,False,False
-0.6058538113809339,0.860678751937109,True,False,False,False,False,False,False,True
0.3780072037900243,0.9413433852385695,False,False,True,False,False,False,True,False
-0.31776035061953956,-0.06434554942899086,False,False,True,True,False,False,False,False
0.5483460220595698,1.22471719443396,False,True,False,False,False,False,False,True
-0.2001361360130426,-0.0847736059144257,False,False,False,False,False,False,False,False
-0.8946646255117636,-0.781422711699767,False,True,False,False,False,True,False,False
0.017569742620124524,-0.45666899321336735,False,False,False,False,False,False,False,True
-0.7793663748607083,0.4893071609583065,False,False,False,False,False,False,False,False
-0.38847400246114644,1.217384045952009,False,False,False,False,False,False,True,False
-0.842928230988854,-0.400098990638317,False,False,False,False,True,False,False,False
0.5024788823774946,0.6275893894750961,False,True,False,False,False,False,False,False
0.9474118752745155,0.21169511128444887,True,False,False,False,False,False,True,False
-0.9654434912960462,0.06712732692598718,True,False,False,True,False,False,False,False
-1.0890456506478374,1.529042856434925,False,False,False,True,False,False,False,False
0.678013078080223,-0.32414852421811063,False,False,True,True,False,False,False,False
-0.4116249521111038,1.3399523848646182,False,False,True,True,False,False,False,False
-0.16174686175780806,1.0665307057518754,False,True,False,False,True,False,False,False
-0.6618725881395631,-0.5404764044356639,True,False,False,False,False,True,False,False
-1.1613461750945588,-1.0543205944923706,False,True,False,False,False,False,False,False
-0.9956810227167888,1.3949509984792503,False,True,False,False,False,False,False,False
-0.039644623087563405,-0.2628643547618063,False,False,True,False,False,False,False,False
-1.0408308090294285,0.7150633749383685,False,False,True,False,True,False,False,False
0.44430804551055947,-0.029774992299793454,False,False,True,False,False,False,True,False
-0.13396572217785915,-0.024537029098400023,False,False,True,False,False,False,False,True
0.7174892513800564,1.3305240511021097,False,True,False,False,False,False,False,False
-0.5448135610362574,0.4746408639944045,False,True,False,False,True,False,False,False
0.6757088521056734,-0.5111438105078602,False,False,False,True,False,False,False,False
0.982866522109333,1.133052838409573,False,False,False,False,False,False,False,True
0.27949067438757647,-0.09682092127763087,False,False,True,False,False,False,True,False
-0.979051467334425,-0.5530475161190085,False,True,False,False,False,False,False,False
0.19719067873054494,-0.7599470625740534,False,False,False,False,False,False,False,False
-0.27369746335149864,1.4117124807237096,False,False,True,False,False,False,False,True
0.8143319562538218,-1.268029493109227,False,False,False,False,False,False,True,False
-0.86144899070882,-0.16700962817630435,False,True,False,False,False,True,False,False
-0.5039244189784455,-0.8201836393900792,False,True,False,False,True,False,False,False
-1.1533465981263107,0.6983018926939091,False,True,False,False,False,False,False,False
0.2669478594129048,-1.588592841034512,False,False,False,False,False,True,False,False
-0.9458140945505895,-0.2220082417909366,True,False,False,False,True,False,False,False
-0.400103822238355,-0.46766871593629383,False,True,False,True,False,False,False,False
-0.4984247098127749,0.488259568318028,False,True,False,False,True,False,False,False
-0.6596553140885812,-0.15443851649295992,True,False,False,False,True,False,False,False
0.39400635772652065,-1.563450617667823,False,False,False,False,False,False,True,False
0.29692453506294364,0.5615910531375377,False,False,False,False,False,True,False,False
-0.37225746871573023,1.0754352431942444,False,False,True,False,False,False,False,True
0.3838764586308586,0.6364939269174653,False,False,True,False,False,False,True,False
0.12625964708001827,-0.007775546853940668,False,False,False,False,True,False,False,False
-0.33362907667068403,0.8643453261780845,False,True,False,False,False,False,False,False
-1.037374470067604,1.2414786766784194,True,False,False,False,True,False,False,False
-0.0813163324574867,-1.5639744139879623,True,False,False,False,False,True,False,False
-0.44368847392677246,-0.4341457514473751,False,False,False,False,False,False,False,True
-0.6061146671516376,-0.8998006800512609,True,False,False,False,False,False,False,False
6.013078776475,2.87938976975418,False,False,False,True,False,False,False,False
0.24212308523426515,-0.9694655906297951,False,False,True,True,False,False,False,False
0.15295388761536838,-0.27072129956389657,False,False,True,False,False,False,True,False
-0.7654323291089499,0.9046776428288146,False,True,False,False,False,False,True,False
-0.2540028526633659,0.00531936114954319,True,False,False,True,False,False,False,False
-1.1623678601964818,-1.2371255102210053,True,False,False,False,True,False,False,False
0.3873327975926831,0.3808813226894602,True,False,False,True,False,False,False,False
-0.02216728645041257,-0.8668015118824818,False,True,False,False,False,True,False,False
0.7960503143236676,-1.2910765311953587,False,False,False,False,False,True,False,False
-0.7107613071656234,-1.0805104104993384,False,False,True,False,False,False,True,False
0.7604435016226063,-0.5226673295509259,False,False,False,False,False,False,False,True
0.018047978199748117,0.3007404857081389,False,False,False,False,False,True,False,False
-0.25717659787359476,0.08860297605170052,False,True,False,False,False,False,False,True
-0.5450526788260692,1.486091558183498,False,False,True,False,False,True,False,False
0.3630949488981268,-0.8322309547532843,True,False,False,False,False,True,False,False
-1.0566343211378972,0.9968657951733412,True,False,False,False,False,False,False,False
0.642341051436486,-0.2162464822694037,True,False,False,False,False,False,True,False
-0.7876920215423361,0.20855233336361262,True,False,False,False,True,False,False,False
0.1433022240993297,-0.6143316855753129,False,False,True,False,False,True,False,False
0.8307006558654818,-1.041225686488887,False,True,False,False,False,False,False,False
-0.6351566096233213,1.0665307057518754,True,False,False,False,False,False,True,False
-0.7618890382235572,-0.8788488272456868,False,True,False,True,False,False,False,False
-0.6056364315720141,0.12998288534270946,False,False,False,True,False,False,False,False
0.17360496946274817,0.386643082210993,False,True,False,False,False,False,False,True
0.3602255354203855,-0.14396259009017287,True,False,False,True,False,False,False,False
0.8142232663493618,-0.009346935814358791,False,True,False,False,False,False,True,False
-0.4360584426336879,0.25569400217615446,False,False,True,True,False,False,False,False
0.3121628596682207,0.058746585803757315,False,False,True,False,False,False,True,False
-0.03157983217663921,0.04931825204124895,False,False,False,False,False,False,True,False
0.7830075257884803,1.3116673835770931,True,False,False,False,False,False,False,False
0.7434661385459711,0.5039734579222086,False,False,False,False,False,True,False,False
-0.1823762056242959,0.7742523591141156,True,False,False,False,False,True,False,False
-0.23913407373325246,0.46364114127147843,False,False,False,False,True,False,False,False
0.8971536634522607,0.6291607784355143,True,False,False,False,False,False,False,False
-0.6267657489990175,-0.630569371499633,False,True,False,False,False,False,False,True
-0.5856592271322856,1.3310478474222491,True,False,False,False,False,False,True,False
-1.11104448731052,-0.009346935814358791,True,False,False,False,False,False,False,True
-0.9168591040024738,0.8690594930593385,False,True,False,False,False,False,False,False
-0.3969518150090181,1.3357620143035034,True,False,False,False,True,False,False,False
0.64008030142372,-0.7384714134483399,False,False,False,False,False,False,True,False
0.5692144837158695,-1.1810793039660945,False,False,True,False,False,False,True,False
0.13969371927126129,1.3362858106236426,False,False,True,False,False,False,False,True
-0.589354683883922,-1.2984096796773097,False,False,False,False,False,False,True,False
-0.38295255531458383,1.4614731311369484,False,True,False,False,False,False,True,False
0.8044411749479714,0.4311657694228382,False,False,True,False,False,False,True,False
0.6029953060220044,-0.3964324163973415,False,True,False,True,False,False,False,False
-0.29960913657473737,0.6464460570001129,True,False,False,False,False,False,False,True
0.29633760957886,0.5081638284833233,False,True,False,False,False,True,False,False
0.8106147615212934,0.6705406877265232,False,True,False,False,False,False,False,True
0.18886503204891722,1.2498594178006492,False,True,False,False,True,False,False,False
0.1351722192457296,-0.8159932688289644,False,False,False,True,False,False,False,False
-0.6283526216041319,-1.5964497858366022,False,False,False,False,True,False,False,False
-0.9620741042577897,1.4855677618633587,False,True,False,False,False,False,False,False
-1.0265054796216146,-0.9155145696554418,False,False,False,False,False,False,False,False
0.29735929468078304,1.2241933981138209,False,False,False,False,False,False,False,True
-1.1380213215974655,-0.3644808408688409,False,False,False,False,False,False,False,False
0.5132609208999162,1.3064294203756994,True,False,False,True,False,False,False,False
5.062042112450929,3.0286717209938963,False,False,True,False,False,False,False,True
-0.08975066904357445,1.1314814494491554,False,False,True,False,False,False,False,False
-0.01336340418916103,-0.447240659450859,False,False,False,True,False,False,False,False
-0.9568135128819307,-0.4032417685591532,False,False,True,False,False,True,False,False
0.5197605771866178,0.9785329239684637,True,False,False,False,False,False,False,True
-1.058721167303527,1.3378571995840607,False,False,True,False,False,False,True,False
-0.6228963884002452,-1.4277873707517301,False,False,True,False,False,False,True,False
0.23049326545705648,1.2446214545992556,True,False,False,False,False,True,False,False
-0.532183794138018,-0.7583756736136353,True,False,False,False,False,False,True,False
-0.8576013680909397,0.8056801383224765,True,False,False,False,True,False,False,False
0.5681710606330544,0.1525061271087017,False,False,True,True,False,False,False,False
-0.8934907745435967,0.53540123713057,False,False,True,False,False,False,True,False
-0.5932675204444782,-1.1166523565889537,False,False,True,False,False,False,True,False
-0.5922675733234471,-1.0166072594423372,False,False,False,False,False,False,False,False
0.3549432060636348,0.6768262435681953,False,False,True,False,False,False,False,True
-0.1092713758845714,0.667397909805687,False,True,False,True,False,False,False,False
0.767964843011231,0.15564890502953793,False,True,False,False,False,True,False,False
-0.46714375530921753,0.7302534682224097,True,False,False,False,True,False,False,False
-0.20491849180927788,0.9722473681267911,False,False,False,False,False,False,False,False
0.7315972009789505,-0.7316620612865283,True,False,False,False,True,False,False,False
0.6490580875321073,0.40707113869642786,False,False,True,False,False,False,False,False
0.866459634432787,-0.29795870821114295,False,True,False,False,False,False,False,False
-1.1496946173364582,-0.7777561374587915,False,True,False,False,False,True,False,False
-0.9049466904736695,1.2220982128332634,False,True,False,False,False,False,False,False
0.5921915295186909,-0.9568944789464507,False,False,False,False,True,False,False,False
-0.6955447205412382,1.3865702573570207,False,False,True,True,False,False,False,False
0.36846423017844565,0.13312566326354572,True,False,False,False,False,False,False,False
-0.27950150424965703,-1.3701697755364013,False,False,True,False,False,True,False,False
0.7112721888449504,0.4128328982179607,False,False,True,False,False,False,False,False
0.6821650324305909,-0.5923322401294601,True,False,False,False,True,False,False,False
0.22016772453336658,-1.0490826312909771,False,False,False,False,False,True,False,False
-0.689566775795944,-0.9066100322130727,False,False,False,False,True,False,False,False
-0.38495244955664587,0.051413437321806324,False,False,True,False,False,False,False,True
-0.2405035665294471,0.09645992085379076,True,False,False,False,True,False,False,False
-0.31917331937751825,-0.12982008944641016,False,False,True,False,False,False,True,False
-1.041548162398864,1.3315716437423883,True,False,False,True,False,False,False,False
0.8114625427760805,1.21686024963187,False,False,True,False,False,False,True,False
-0.6939361099552317,0.29393113354632755,False,True,False,False,False,False,True,False
0.10934749794605886,1.0764828358345229,False,False,True,False,False,False,True,False
0.38787624711498253,-0.6347597420607477,False,True,False,False,False,True,False,False
-0.7700190430771574,-0.7452807656101514,False,False,False,False,True,False,False,False
-0.5084676569848691,0.37092919260681256,True,False,False,False,False,False,False,True
-0.27667556673369975,1.0476740382268586,False,False,False,True,False,False,False,False
-1.0171798858189558,-0.16858101713672247,False,False,False,False,True,False,False,False
-0.29528327837723356,1.2283837686749355,False,False,False,False,False,True,False,False
-0.18261532341410772,1.3457141443861511,False,True,False,True,False,False,False,False
-0.855340618078174,-1.5131661709344448,False,True,False,False,True,False,False,False
-1.0345702705325388,-0.42000325080361256,False,False,True,False,True,False,False,False
0.13965024330947737,0.5862094801840873,False,True,False,False,False,True,False,False
-0.9826599721624935,1.4719490575397356,False,True,False,False,False,False,False,False
0.8902409855286115,0.9224867177135527,True,False,False,False,False,False,False,False
-0.47238260870418436,-1.3754077387377948,False,False,True,False,True,False,False,False
0.3226623044390463,-1.0899387442618467,False,False,False,False,False,True,False,False
-1.1025449367817564,-0.8605159560408093,False,False,True,False,False,True,False,False
-0.2853272831287073,-0.3938134347966449,False,True,False,False,False,True,False,False
-0.396104033754231,0.14464918230661145,False,False,False,False,False,False,False,False
-0.5838114987564674,-0.9312284592596223,False,True,False,False,True,False,False,False
0.24386212370562335,-0.22043685283051848,False,False,True,False,False,False,True,False
0.9338038992361368,1.4216646108063575,True,False,False,False,False,False,True,False
-0.43901480803499704,1.1011012628810726,False,True,False,True,False,False,False,False
-0.5264449671825354,0.09907890245448775,False,True,False,False,True,False,False,False
-1.032418210424233,-0.9631800347881229,False,True,False,False,False,False,False,True
0.07413196890105343,0.6270655931549569,True,False,False,False,False,False,False,False
-0.8309288655364818,0.5228301254472253,False,False,True,False,False,False,False,False
0.6397107557485564,1.0178176479789154,False,True,False,False,False,True,False,False
0.44159079789906214,0.07079390116696267,True,False,False,False,False,False,False,False
0.6633616789590293,0.5956378139465955,False,False,False,True,False,False,False,False
0.4718718052815884,0.8192988426461,True,False,False,False,False,False,True,False
0.5376291974798242,0.5752097574611608,False,False,False,False,True,False,False,False
0.20403814271151843,0.049842048361388384,False,True,False,True,False,False,False,False
0.7423357635395882,0.9350578293968974,False,False,False,False,False,False,False,False
0.9068270649491913,1.324762291580577,False,False,True,False,False,True,False,False
0.031569002314558954,0.3908334527721081,False,False,True,False,True,False,False,False
-0.4422755051687939,-1.232411343339751,False,False,False,False,True,False,False,False
-0.36806203840357843,0.34107280235886933,False,False,False,True,False,False,False,False
0.33987878530549365,-0.2110085190680101,True,False,False,False,True,False,False,False
0.620842188334319,0.05455621524264257,False,True,False,False,False,True,False,False
-0.5343141162654318,0.5804477206625543,False,True,False,False,False,True,False,False
-0.3447371849064852,-0.09158295807623744,False,False,True,False,False,False,False,False
0.8481345165408487,0.26197955801782696,False,False,False,False,True,False,False,False
0.07371894726410572,0.6595409650035967,False,False,False,False,True,False,False,False
-0.9231631184611476,-0.6263790009385181,False,False,True,False,False,True,False,False
-0.9798340346465362,-0.5394288117953853,False,False,False,False,False,False,True,False
0.04182932929557298,-1.2376493065411447,False,False,True,True,False,False,False,False
5.802329051727265,4.523586418671613,False,False,False,False,False,True,False,False
0.28575121288446637,0.3740719705276488,False,True,False,False,False,False,False,True
0.056872012072822185,1.3090484019763962,False,True,False,False,False,True,False,False
-0.22052636208971865,-0.3571476923868899,True,False,False,False,True,False,False,False
-0.9733561163407266,0.019461861793305738,False,False,False,False,False,False,False,True
-0.5479438302847025,-0.7630898404948895,False,True,False,False,False,False,False,False
-0.38473506974772603,1.3132387725375112,False,False,False,False,False,True,False,False
0.5956043925187317,-1.3109807913606542,False,True,False,False,False,False,False,True
0.5228691084541707,0.965961812285119,False,False,True,False,False,False,True,False
-0.45407922879313833,0.9083442170697901,False,False,False,False,False,True,False,False
-0.6234398379225446,-1.0213214263235912,False,False,False,False,False,False,True,False
0.9308910097966119,0.5374964224111273,True,False,False,False,False,False,True,False
0.895023341324847,0.08965056869197939,False,False,True,False,False,False,True,False
-0.12503141203125598,0.33321585755677907,False,False,True,False,False,False,True,False
-0.24845966753591125,1.3970461837598076,False,False,False,False,False,False,False,True
-0.9881379433472722,0.6941115221327944,False,True,False,False,False,False,False,False
-0.9071639645246513,0.7297296719022704,True,False,False,False,False,False,True,False
-0.6264179413047457,-0.4037655648792925,False,False,False,False,False,False,False,True
0.3031415975980493,0.06346075268501149,False,True,False,False,True,False,False,False
-0.8157340168929886,0.9072966244295115,True,False,False,False,False,False,False,False
-1.0471565614689944,0.07027010484682304,False,True,False,False,True,False,False,False
-0.8220597693325545,0.8952493090663062,False,False,True,False,True,False,False,False
-0.9100116400215005,0.4484510479874368,True,False,False,False,False,False,False,True
-0.671111230018654,-1.3350754220870646,False,False,False,False,False,False,False,False
0.4124619035038106,0.7381104130244999,False,False,True,False,True,False,False,False
0.25592670310067167,-1.2795530121522931,False,False,False,False,False,False,False,False
-0.4577312095829908,1.0282935743817023,False,False,True,False,True,False,False,False
0.5855397073657455,0.9581048674830288,False,False,True,False,False,False,False,False
-0.30584793709073527,-0.07848805007275358,True,False,False,False,True,False,False,False
0.9468032118095402,-0.6059509444530832,False,False,True,False,False,False,True,False
-0.3176733986959717,-1.0003695735180171,False,False,True,False,False,False,False,False
-1.09269763143769,-0.9951316103166234,True,False,False,False,True,False,False,False
0.005592115148644253,0.6715882803668021,False,True,False,False,False,False,False,False
-0.35538879554355474,0.4793550308756589,False,True,False,False,False,False,True,False
0.6282331018375917,-0.45195482633211315,True,False,False,True,False,False,False,False
-1.1637808289544604,-1.5844024704733972,True,False,False,False,False,False,True,False
0.7319667466541144,1.3692849787924222,False,False,True,False,False,True,False,False
-0.809386526472531,0.006366953789821877,True,False,False,False,False,False,False,True
0.3102933933115105,0.5437819782527994,False,False,False,False,True,False,False,False
0.41678776170131443,-1.4785956138052476,False,False,True,False,False,True,False,False
-0.10246738786538206,1.3687611824722825,True,False,False,False,False,False,False,True
-0.47303474813094376,-1.2245543985376608,False,False,True,True,False,False,False,False
-1.0765245736540576,0.07969843860933142,False,False,True,False,False,True,False,False
-0.35836689892575585,0.6181610557125878,False,True,False,False,True,False,False,False
-0.5790726189220161,0.8423458807322315,False,False,True,False,False,False,False,True
-0.6974141868979484,1.066006909431736,False,True,False,True,False,False,False,False
0.16360549825243792,0.08912677237183977,False,False,False,True,False,False,False,False
-1.0954148790491873,0.8491552328940433,False,False,True,False,False,False,False,False
-0.7914744302175404,1.2990962718937484,True,False,False,False,False,False,False,True
0.4696980071923905,0.958628663803168,False,False,True,False,False,True,False,False
-0.5714643256098235,-1.2916003275154981,False,False,True,False,False,False,True,False
-0.5202496426283216,-0.6138078892551736,False,False,False,False,False,True,False,False
-0.9476835609072998,1.171289969779746,False,False,False,False,True,False,False,False
0.9598894763065113,0.5092114211236022,False,False,True,False,False,False,False,True
-0.87979584658165,-0.8479448443574649,True,False,False,False,False,False,True,False
0.3118150519739489,-1.1465087468368969,False,True,False,True,False,False,False,False
0.3677686147899022,3.492231464317224,False,True,False,False,False,False,True,False
-0.5388790922527473,0.4348323436638137,True,False,False,False,False,False,False,False
-0.38758274524457526,1.2860013638902645,False,True,False,False,False,False,False,False
0.7263148716221999,-1.588592841034512,False,True,False,False,False,True,False,False
-0.0458399476417774,0.670016891406384,False,True,False,False,False,True,False,False
0.2325148976800104,1.4049031285618983,True,False,False,False,False,False,False,False
-0.5415963398642447,1.3939034058389717,False,False,False,False,False,False,False,True
0.17973508007428604,-1.5514033023046179,False,True,False,False,False,False,True,False
-0.16333373436292256,0.26197955801782696,True,False,False,False,False,False,False,True
-0.27526259797572106,-0.3980038053577596,False,False,False,False,False,False,False,False
0.915283139516171,-1.0909863369021255,False,False,False,False,False,False,False,False
-0.6449169630438197,1.3739991456736762,True,False,False,True,False,False,False,False
0.5466721975308875,0.9450099594795449,True,False,False,False,False,False,True,False
-0.7801924181346035,0.7360152277439426,False,True,False,False,False,False,True,False
-0.24622065550403752,-0.6813776145531503,False,True,False,False,False,True,False,False
0.44422109358699163,-0.48757297610158923,True,False,False,True,False,False,False,False
-0.4732521279398636,0.599304388187571,True,False,False,False,True,False,False,False
0.8886975888852809,0.16455344247190706,False,False,False,False,False,True,False,False
-0.06731707276305239,-0.19896120370480494,False,True,False,False,True,False,False,False
0.7278582682655301,-0.8856581794074986,False,False,False,True,False,False,False,False
0.13515048126483767,-1.3015524575981459,False,False,False,False,False,False,True,False
0.0032444132123107057,0.47045049343328976,False,False,False,False,False,False,False,False
0.883676115299234,-0.5053820509863273,False,True,False,False,False,False,False,True
-0.8996860990978106,0.21169511128444887,False,True,False,False,True,False,False,False
0.7235758860298106,1.2210506201929845,True,False,False,False,False,False,True,False
0.4005494899750062,-0.46662112329601513,False,False,True,False,False,False,False,True
0.7150328595392628,-0.4854777908210319,False,False,False,False,True,False,False,False
-0.924793467028046,-0.9967029992770415,True,False,False,False,True,False,False,False
-0.10009794794815631,-1.101986059625052,False,True,False,False,False,False,False,True
-0.6563076650312165,-1.433549130273263,False,False,False,False,False,False,False,True
0.926608627560892,-0.5148103847488357,False,False,True,False,False,True,False,False
-0.056165488565467304,-0.750518728811545,True,False,False,False,False,False,False,True
-0.9695737076655223,1.097434688640097,True,False,False,False,False,False,False,False
0.8089844129543949,-0.6368549273413053,False,False,False,True,False,False,False,False
-0.7147610956497474,0.29131215194563054,True,False,False,False,False,False,False,False
-1.1247394152724666,0.2714078917803353,True,False,False,True,False,False,False,False
0.7761383238266151,-1.0187024447228945,False,False,True,False,False,False,True,False
0.6543838928506421,-0.16334305393532886,True,False,False,False,False,False,True,False
0.041416307658625265,-0.41738426920291577,True,False,False,False,False,False,False,True
0.17973508007428604,-0.24610287251734692,False,False,True,False,False,True,False,False
-1.0170494579336038,0.7695381922328612,True,False,False,False,True,False,False,False
0.6437105442326806,-0.3136725978153236,False,False,False,False,False,True,False,False
-0.23552556890518392,-0.16229546129505018,True,False,False,False,False,False,True,False
-0.8432760386831258,1.0691496873525719,False,False,False,True,False,False,False,False
-0.2235262034528117,-0.8264691952317514,True,False,False,False,False,False,False,False
0.5828876736969241,1.101625059201212,False,True,False,False,False,False,False,False
-0.3427590286453151,-0.4671449196161544,False,False,False,False,False,False,False,False
0.8615903267129836,-0.8269929915518909,False,True,False,False,True,False,False,False
0.11402116383783424,0.789966248718296,False,False,False,False,False,False,False,False
-0.7236954057963506,1.5327094306759006,False,True,False,False,False,False,True,False
0.5012180794857598,1.1985273784269923,False,False,False,True,False,False,False,False
0.6676657991756412,1.3556662744687986,False,False,False,False,False,False,True,False
-1.0570690807557368,-1.365455608655147,False,False,True,False,True,False,False,False
-0.6723720329103889,0.9680569975656764,False,True,False,True,False,False,False,False
-0.7848008700837029,-0.542047793396082,False,False,False,False,True,False,False,False
0.35274766999354495,0.44897484430757645,False,False,True,False,False,False,True,False
0.19971228451401463,0.826631991128051,False,False,False,True,False,False,False,False
-0.7346513481659079,-0.2110085190680101,False,False,False,False,False,True,False,False
-0.5685731741511902,0.19283844375943213,False,False,False,False,False,True,False,False
-0.8923386615563218,0.3924048417325259,True,False,False,False,False,False,False,True
0.9832360677844966,0.205933351762916,False,False,False,True,False,False,False,False
-0.2804362374280121,-0.040250918702580685,False,True,False,False,False,False,True,False
0.6195813854425841,-0.5190007553099506,False,False,True,False,False,False,False,False
-0.037709942788177325,-1.563450617667823,False,False,True,False,False,True,False,False
0.17766997188954822,1.0120558884573825,True,False,False,True,False,False,False,False
-0.7911266225232688,0.040413714598880025,True,False,False,True,False,False,False,False
0.5228473704732787,-0.9537517010256145,False,True,False,True,False,False,False,False
0.1453455943031758,0.816679861045403,False,False,False,False,False,False,False,True
0.26555662863581814,-1.4031689437051806,False,True,False,False,False,False,False,False
0.4894360938423073,-0.6771872439920356,False,True,False,True,False,False,False,False
-0.8357546972945011,-0.6043795554926653,False,False,False,False,False,True,False,False
-0.9287280415694942,-0.6520450206253465,False,True,False,False,False,False,True,False
0.7576393020875412,-0.46766871593629383,False,False,False,False,False,False,False,False
0.09641339931533165,0.48773577199788837,False,False,True,True,False,False,False,False
-0.43212386809223974,0.7480625431071479,False,True,False,True,False,False,False,False
-0.29539196828169345,-0.5451905713169183,False,False,True,False,True,False,False,False
-1.087437040061831,0.902058661228118,False,False,True,False,False,False,False,True
-0.28413169417964845,-0.13662944160822188,False,True,False,False,False,False,False,False
-1.0222883113285708,0.08755538341142165,False,False,False,False,False,False,False,True
-0.7573240622362417,0.6794452251688924,True,False,False,False,False,False,True,False
-0.02777568552054293,0.05350862260236388,False,False,True,False,False,False,False,True
-0.7555415478030996,0.01527149123219099,False,False,True,False,True,False,False,False
-0.7673670094083359,-1.0537967981722314,True,False,False,False,False,False,False,False
0.12904210863419174,-1.1868410634876274,False,True,False,False,False,True,False,False
0.5933219045250737,-1.1915552303688814,False,False,True,True,False,False,False,False
0.5493242311997087,-0.6646161323086909,False,True,False,False,False,True,False,False
0.9140440746053283,-1.3644080160148684,True,False,False,False,False,False,False,True
-0.12453143847074044,0.6600647613237364,True,False,False,False,True,False,False,False
0.3481392180444455,1.3614280339903315,False,False,True,True,False,False,False,False
-0.978073258194286,1.0440074639858832,False,True,False,False,False,True,False,False
-0.2956310860715051,-1.0422732791291656,True,False,False,False,False,False,False,True
-0.2733496556572269,-1.5063568187726333,False,True,False,False,True,False,False,False
-0.10816273885908051,-1.347646533770409,False,True,False,True,False,False,False,False
-1.1553030164065887,-0.7892796565018573,False,False,False,True,False,False,False,False
-0.4964682915324969,-0.7735657668976766,False,False,True,False,True,False,False,False
-0.5366835561826575,-0.28905417076877404,False,False,False,False,False,True,False,False
-0.7114786605350586,-0.9254666997380894,False,False,True,False,True,False,False,False
-0.5067503564944027,1.5196145226724167,False,False,True,False,False,False,False,True
0.2597525877376599,-0.8311833621130057,False,True,False,False,False,True,False,False
0.21718962115116547,1.2351931208367473,False,True,False,False,True,False,False,False
0.1839305103864381,1.2194792312325669,False,False,True,False,False,False,True,False
0.5580846374991764,-0.005680361573383295,False,False,True,False,False,False,True,False
0.35122601133110637,-0.2717688922041752,False,False,True,True,False,False,False,False
-0.3037176149633213,-1.245506251343235,True,False,False,False,False,False,False,True
-0.12044469806304846,-0.36238565558828356,True,False,False,True,False,False,False,False
-0.467708942812409,-1.588592841034512,False,True,False,False,False,False,False,True
0.4319608723639154,-1.140746987315364,False,True,False,False,False,False,False,False
0.5160433824540894,-1.5770693219914462,False,True,False,False,False,False,False,False
0.13034638748771027,0.9025824575482572,False,True,False,False,False,True,False,False
-0.8736439979892201,1.4918533177050308,True,False,False,True,False,False,False,False
0.6823389362777268,-0.04496508558383487,True,False,False,False,False,False,False,True
0.10060882962748344,-1.4471678345968864,False,True,False,False,True,False,False,False
-0.5694644313677615,0.22793279720876897,False,False,True,False,False,False,True,False
-0.4509489595446934,-0.7866606749011604,True,False,False,False,False,False,False,True
0.5777140342446331,-0.7133291900816509,True,False,False,False,True,False,False,False
-0.5016854069465717,1.1885752483443448,False,False,True,False,False,True,False,False
-0.2738061532559586,-0.2738640774847326,True,False,False,False,False,True,False,False
0.3883762206754981,-1.162746432761217,False,False,True,False,False,False,False,False
-0.2919573673007608,-0.21938926019023977,False,True,False,False,False,False,False,True
0.3205537202925243,0.8847733826635193,False,False,True,False,False,False,False,False
0.3749204105033634,-1.491166725488592,False,True,False,False,False,False,True,False
0.1243901807233083,-1.397930980503787,False,True,False,False,False,False,True,False
